name,perturbation,level,repeat,baseline_blas,perturbed_blas,delta_blas
Image62-F15.png,remove_bline_pixels,0.5,9,0.312608587738893,0.1527674360883594,-0.15984115165053359
Image62-F15.png,add_false_positive_bline_pixels,0.04,9,0.312608587738893,0.3403449987589972,0.027736411020104212
Image62-F15.png,remove_bline_pixels,0.6000000000000001,0,0.312608587738893,0.12329362124596674,-0.18931496649292626
Image62-F15.png,add_false_positive_bline_pixels,0.04800000000000001,0,0.312608587738893,0.34496773392901453,0.032359146190121535
Image62-F15.png,remove_bline_pixels,0.6000000000000001,1,0.312608587738893,0.12788533134772898,-0.18472325639116402
Image62-F15.png,add_false_positive_bline_pixels,0.04800000000000001,1,0.312608587738893,0.3421754777860511,0.029566890047158123
Image62-F15.png,remove_bline_pixels,0.6000000000000001,2,0.312608587738893,0.12881608339538347,-0.18379250434350952
Image62-F15.png,add_false_positive_bline_pixels,0.04800000000000001,2,0.312608587738893,0.34205137751303055,0.029442789774137557
Image62-F15.png,remove_bline_pixels,0.6000000000000001,3,0.312608587738893,0.12832521543649308,-0.1842833723023999
Image62-F15.png,add_false_positive_bline_pixels,0.04800000000000001,3,0.312608587738893,0.3457898982377762,0.03318131049888323
Image62-F15.png,remove_bline_pixels,0.6000000000000001,4,0.312608587738893,0.12267311988086377,-0.18993546785802923
